course_id,title,provider,area,subject,school,time_school_ranking,total_review_rating,total_review_count,published_time,time,session_open,time_review_count,time_review_rating,time_avg_helpful_review_score,time_avg_moderate_review,time_avg_review_length,total_review_rating,time_avg_high_review,time_avg_low_review,effort_hours (per_week),level,price,enrollment_type,course_length,url,degree,closeness,betweenness,eigenvector,transitivity,constraint,isolate,foldness
classCentral-2152,Foundations of Everyday Leadership,Coursera,Business,Leadership and Management,University of Illinois at Urbana-Champaign,63,4.333333333,3,3,2,FALSE,0,0,0,0,0,4.333333333,0,0,NA,NA,79,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5251/coursera-foundations-of-everyday-leadership,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2152,Foundations of Everyday Leadership,Coursera,Business,Leadership and Management,University of Illinois at Urbana-Champaign,59,4.333333333,3,3,3,TRUE,1,5.0,5.0,0.0,206.0,4.333333333,1.0,0.0,NA,NA,79,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5251/coursera-foundations-of-everyday-leadership,2,5.74679616114016e-06,2.46479212611288,6.32866109711613e-05,1,0.814383829421607,FALSE,1
classCentral-2152,Foundations of Everyday Leadership,Coursera,Business,Leadership and Management,University of Illinois at Urbana-Champaign,66,4.333333333,3,3,4,TRUE,2,4.0,0.5,0.5,78.0,4.333333333,0.5,0.0,NA,NA,79,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5251/coursera-foundations-of-everyday-leadership,0,8.28705015819979e-07,0,6.46611632949613e-05,0,0,TRUE,0
classCentral-2153,Water Resources Management and Policy,Coursera,NA,Governance and Society,University of Geneva,71,4,1,3,1,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5319/coursera-water-resources-management-and-policy,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2153,Water Resources Management and Policy,Coursera,NA,Governance and Society,University of Geneva,85,4,1,3,2,FALSE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5319/coursera-water-resources-management-and-policy,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2153,Water Resources Management and Policy,Coursera,NA,Governance and Society,University of Geneva,89,4,1,3,3,TRUE,0,0,0,0,0,4,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5319/coursera-water-resources-management-and-policy,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2153,Water Resources Management and Policy,Coursera,NA,Governance and Society,University of Geneva,95,4,1,3,4,TRUE,1,4.0,0.0,0.0,504.0,4,1.0,0.0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5319/coursera-water-resources-management-and-policy,7,3.35963930912377e-06,0,2.99131911330197e-05,1,0.397514816103799,FALSE,1
classCentral-2154,Advanced Content and Social Tactics to Optimize SEO,Coursera,NA,Marketing,"University of California, Davis",85,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5535/coursera-advanced-content-and-social-tactics-to-optimize-seo,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2154,Advanced Content and Social Tactics to Optimize SEO,Coursera,NA,Marketing,"University of California, Davis",95,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5535/coursera-advanced-content-and-social-tactics-to-optimize-seo,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2154,Advanced Content and Social Tactics to Optimize SEO,Coursera,NA,Marketing,"University of California, Davis",85,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5535/coursera-advanced-content-and-social-tactics-to-optimize-seo,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2154,Advanced Content and Social Tactics to Optimize SEO,Coursera,NA,Marketing,"University of California, Davis",85,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5535/coursera-advanced-content-and-social-tactics-to-optimize-seo,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2155,Innovation Career Lessons from a Master,Coursera,NA,Entrepreneurship,Technion - Israel Institute of Technology,183,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,2.5,Introductory,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5516/coursera-innovation-career-lessons-from-a-master,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2155,Innovation Career Lessons from a Master,Coursera,NA,Entrepreneurship,Technion - Israel Institute of Technology,190,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,2.5,Introductory,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5516/coursera-innovation-career-lessons-from-a-master,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2155,Innovation Career Lessons from a Master,Coursera,NA,Entrepreneurship,Technion - Israel Institute of Technology,198,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,2.5,Introductory,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5516/coursera-innovation-career-lessons-from-a-master,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2155,Innovation Career Lessons from a Master,Coursera,NA,Entrepreneurship,Technion - Israel Institute of Technology,213,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,2.5,Introductory,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5516/coursera-innovation-career-lessons-from-a-master,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2156,Search Engine Optimization Fundamentals,Coursera,NA,Marketing,"University of California, Davis",85,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5484/coursera-search-engine-optimization-fundamentals,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2156,Search Engine Optimization Fundamentals,Coursera,NA,Marketing,"University of California, Davis",95,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5484/coursera-search-engine-optimization-fundamentals,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2156,Search Engine Optimization Fundamentals,Coursera,NA,Marketing,"University of California, Davis",85,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5484/coursera-search-engine-optimization-fundamentals,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2156,Search Engine Optimization Fundamentals,Coursera,NA,Marketing,"University of California, Davis",85,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5484/coursera-search-engine-optimization-fundamentals,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2157,Fundamentals of GIS,Coursera,Physical Science and Engineering,Environmental Science and Sustainability,"University of California, Davis",85,4.666666667,6,3,1,FALSE,0,0,0,0,0,4.666666667,0,0,4,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2157,Fundamentals of GIS,Coursera,Physical Science and Engineering,Environmental Science and Sustainability,"University of California, Davis",95,4.666666667,6,3,2,FALSE,0,0,0,0,0,4.666666667,0,0,4,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2157,Fundamentals of GIS,Coursera,Physical Science and Engineering,Environmental Science and Sustainability,"University of California, Davis",85,4.666666667,6,3,3,TRUE,2,5.0,0.5,0.0,85.5,4.666666667,1.0,0.0,4,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis,10,5.78064754813834e-06,9.70715145976692,0.00865351170180716,1,0.25435659451295,FALSE,3
classCentral-2157,Fundamentals of GIS,Coursera,Physical Science and Engineering,Environmental Science and Sustainability,"University of California, Davis",85,4.666666667,6,3,4,TRUE,4,4.5,0.0,0.0,0.0,4.666666667,1.0,0.0,4,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis,9,3.36689000370358e-06,67.3119795527782,0.00145992557072209,0.777777777777778,0.275403674015664,FALSE,2
classCentral-2158,International Entertainment and Sports Marketing,Coursera,NA,Marketing,Yonsei University,114,5,1,3,1,FALSE,0,0,0,0,0,5,0,0,2.5,NA,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/5491/coursera-international-entertainment-and-sports-marketing,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2158,International Entertainment and Sports Marketing,Coursera,NA,Marketing,Yonsei University,106,5,1,3,2,FALSE,0,0,0,0,0,5,0,0,2.5,NA,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/5491/coursera-international-entertainment-and-sports-marketing,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2158,International Entertainment and Sports Marketing,Coursera,NA,Marketing,Yonsei University,105,5,1,3,3,TRUE,0,0,0,0,0,5,0,0,2.5,NA,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/5491/coursera-international-entertainment-and-sports-marketing,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2158,International Entertainment and Sports Marketing,Coursera,NA,Marketing,Yonsei University,112,5,1,3,4,TRUE,1,5.0,0.0,0.0,0.0,5,1.0,0.0,2.5,NA,49,FREE audit/Pay for certificate,3,https://www.class-central.com/mooc/5491/coursera-international-entertainment-and-sports-marketing,2,8.30215872731228e-07,0,2.7305635670889e-08,1,1.12500096482499,FALSE,1
classCentral-2159,Coaching Practices,Coursera,NA,Leadership and Management,"University of California, Davis",85,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,2.5,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5496/coursera-coaching-practices,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2159,Coaching Practices,Coursera,NA,Leadership and Management,"University of California, Davis",95,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,2.5,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5496/coursera-coaching-practices,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2159,Coaching Practices,Coursera,NA,Leadership and Management,"University of California, Davis",85,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,2.5,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5496/coursera-coaching-practices,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2159,Coaching Practices,Coursera,NA,Leadership and Management,"University of California, Davis",85,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,2.5,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5496/coursera-coaching-practices,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2160,Business Model Canvas: A Tool for Entrepreneurs and Innovators (Project-Centered Course),Coursera,NA,Business Strategy,University System of Georgia,415,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5713/coursera-business-model-canvas-a-tool-for-entrepreneurs-and-innovators-project-centered-course,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2160,Business Model Canvas: A Tool for Entrepreneurs and Innovators (Project-Centered Course),Coursera,NA,Business Strategy,University System of Georgia,435,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5713/coursera-business-model-canvas-a-tool-for-entrepreneurs-and-innovators-project-centered-course,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2160,Business Model Canvas: A Tool for Entrepreneurs and Innovators (Project-Centered Course),Coursera,NA,Business Strategy,University System of Georgia,407,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5713/coursera-business-model-canvas-a-tool-for-entrepreneurs-and-innovators-project-centered-course,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2160,Business Model Canvas: A Tool for Entrepreneurs and Innovators (Project-Centered Course),Coursera,NA,Business Strategy,University System of Georgia,435,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/5713/coursera-business-model-canvas-a-tool-for-entrepreneurs-and-innovators-project-centered-course,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2161,Script Writing: Write a Pilot Episode for a TV or Web Series (Project-Centered Course),Coursera,NA,Music and Art,Michigan State University,171,2.5,2,3,1,FALSE,0,0,0,0,0,2.5,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5718/coursera-script-writing-write-a-pilot-episode-for-a-tv-or-web-series-project-centered-course,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2161,Script Writing: Write a Pilot Episode for a TV or Web Series (Project-Centered Course),Coursera,NA,Music and Art,Michigan State University,195,2.5,2,3,2,FALSE,0,0,0,0,0,2.5,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5718/coursera-script-writing-write-a-pilot-episode-for-a-tv-or-web-series-project-centered-course,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2161,Script Writing: Write a Pilot Episode for a TV or Web Series (Project-Centered Course),Coursera,NA,Music and Art,Michigan State University,164,2.5,2,3,3,TRUE,0,0,0,0,0,2.5,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5718/coursera-script-writing-write-a-pilot-episode-for-a-tv-or-web-series-project-centered-course,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2161,Script Writing: Write a Pilot Episode for a TV or Web Series (Project-Centered Course),Coursera,NA,Music and Art,Michigan State University,160,2.5,2,3,4,TRUE,2,2.5,1.0,0.0,233.5,2.5,0.5,0.5,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5718/coursera-script-writing-write-a-pilot-episode-for-a-tv-or-web-series-project-centered-course,3,3.35714669388194e-06,0,1.04498759127803e-05,1,0.759413269691842,FALSE,1
classCentral-2162,"GIS Data Formats, Design and Quality",Coursera,NA,Environmental Science and Sustainability,"University of California, Davis",85,4.5,2,3,1,FALSE,0,0,0,0,0,4.5,0,0,2.5,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5612/coursera-gis-data-formats-design-and-quality,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2162,"GIS Data Formats, Design and Quality",Coursera,NA,Environmental Science and Sustainability,"University of California, Davis",95,4.5,2,3,2,FALSE,0,0,0,0,0,4.5,0,0,2.5,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5612/coursera-gis-data-formats-design-and-quality,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2162,"GIS Data Formats, Design and Quality",Coursera,NA,Environmental Science and Sustainability,"University of California, Davis",85,4.5,2,3,3,TRUE,0,0,0,0,0,4.5,0,0,2.5,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5612/coursera-gis-data-formats-design-and-quality,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2162,"GIS Data Formats, Design and Quality",Coursera,NA,Environmental Science and Sustainability,"University of California, Davis",85,4.5,2,3,4,TRUE,2,4.5,0.0,0.0,0.0,4.5,1.0,0.0,2.5,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5612/coursera-gis-data-formats-design-and-quality,20,3.36780846599692e-06,452.595959199044,0.0120958655754416,0.505263157894737,0.146488032193509,FALSE,4
classCentral-2163,Structure: Building the Frame for Business Growth,Coursera,NA,Entrepreneurship,Michigan State University,171,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5617/coursera-structure-building-the-frame-for-business-growth,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2163,Structure: Building the Frame for Business Growth,Coursera,NA,Entrepreneurship,Michigan State University,195,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5617/coursera-structure-building-the-frame-for-business-growth,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2163,Structure: Building the Frame for Business Growth,Coursera,NA,Entrepreneurship,Michigan State University,164,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5617/coursera-structure-building-the-frame-for-business-growth,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2163,Structure: Building the Frame for Business Growth,Coursera,NA,Entrepreneurship,Michigan State University,160,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,2,NA,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5617/coursera-structure-building-the-frame-for-business-growth,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2164,Economic Growth and Distributive Justice Part II - Maximize Social Wellbeing,Coursera,NA,Law,Tel Aviv University,196,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5732/coursera-economic-growth-and-distributive-justice-part-ii-maximize-social-wellbeing,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2164,Economic Growth and Distributive Justice Part II - Maximize Social Wellbeing,Coursera,NA,Law,Tel Aviv University,195,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5732/coursera-economic-growth-and-distributive-justice-part-ii-maximize-social-wellbeing,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2164,Economic Growth and Distributive Justice Part II - Maximize Social Wellbeing,Coursera,NA,Law,Tel Aviv University,203,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5732/coursera-economic-growth-and-distributive-justice-part-ii-maximize-social-wellbeing,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2164,Economic Growth and Distributive Justice Part II - Maximize Social Wellbeing,Coursera,NA,Law,Tel Aviv University,212,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/5732/coursera-economic-growth-and-distributive-justice-part-ii-maximize-social-wellbeing,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2165,"Social Norms, Social Change I",Coursera,NA,Governance and Society,University of Pennsylvania,13,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5910/coursera-social-norms-social-change-i,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2165,"Social Norms, Social Change I",Coursera,NA,Governance and Society,University of Pennsylvania,13,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5910/coursera-social-norms-social-change-i,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-2165,"Social Norms, Social Change I",Coursera,NA,Governance and Society,University of Pennsylvania,18,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/5910/coursera-social-norms-social-change-i,NA,NA,NA,NA,NA,NA,NA,NA
