course,date
https://www.class-central.com/mooc/4485/coursera-big-history-connecting-knowledge,2016-05-19
https://www.class-central.com/mooc/2860/coursera-a-life-of-happiness-and-fulfillment,2015-08-20
https://www.class-central.com/mooc/2860/coursera-a-life-of-happiness-and-fulfillment,2015-08-03
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-04-10
https://www.class-central.com/mooc/2860/coursera-a-life-of-happiness-and-fulfillment,2015-07-30
https://www.class-central.com/mooc/1384/coursera---microeconomics-principles,2015-08-23
https://www.class-central.com/mooc/3084/coursera-career-911-your-future-job-in-medicine-and-healthcare,2016-04-10
https://www.class-central.com/mooc/3159/coursera-emotions-a-philosophical-introduction,2015-05-29
https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing,2015-12-01
https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing,2015-08-31
https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing,2015-08-31
https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing,2015-10-05
https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing,2015-08-02
https://www.class-central.com/mooc/452/coursera-programming-languages-part-a,2014-07-08
https://www.class-central.com/mooc/2147/edx-introduction-to-functional-programming,2014-07-08
https://www.class-central.com/mooc/1713/coursera-r-programming,2014-08-01
https://www.class-central.com/mooc/1457/coursera-sistemas-digitales-de-las-puertas-logicas-al-procesador,2015-06-01
https://www.class-central.com/mooc/3444/edx-html5-coding-essentials-and-best-practices,2015-07-08
https://www.class-central.com/mooc/4062/edx-introduction-to-jquery,2015-07-08
https://www.class-central.com/mooc/2813/edx-introduction-to-programming-with-java-1-starting-to-code-with-java,2015-07-08
https://www.class-central.com/mooc/2687/edx-jugando-con-android-aprende-a-programar-tu-primera-app,2015-07-08
https://www.class-central.com/mooc/2964/edx-android-introduccion-a-la-programacion,2015-07-08
https://www.class-central.com/mooc/3465/edx-how-to-code-systematic-program-design-part-1,2015-07-08
https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark,2015-07-08
https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning,2015-08-28
https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing,2015-08-31
https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science,2015-08-31
https://www.class-central.com/mooc/3541/coursera-psychology-of-popularity,2016-01-26
https://www.class-central.com/mooc/1620/coursera-applying-to-u-s-universities,2016-01-26
https://www.class-central.com/mooc/4236/coursera-grammar-and-punctuation,2016-01-26
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-01-26
https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory,2016-01-26
https://www.class-central.com/mooc/383/coursera-think-again-how-to-reason-and-argue,2016-01-26
https://www.class-central.com/mooc/3541/coursera-psychology-of-popularity,2015-07-05
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-03-28
https://www.class-central.com/mooc/3541/coursera-psychology-of-popularity,2016-04-09
https://www.class-central.com/mooc/2900/coursera-psychological-first-aid,2016-04-18
https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science,2016-01-24
https://www.class-central.com/mooc/1857/edx-introduction-to-linux,2015-07-08
https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing,2015-07-08
https://www.class-central.com/mooc/2737/coursera-data-visualization,2015-08-11
https://www.class-central.com/mooc/835/coursera-machine-learning,2015-08-11
https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning,2015-08-11
https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1,2015-08-11
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-06-14
https://www.class-central.com/mooc/5237/coursera-ancient-philosophy-plato-his-predecessors,2016-02-28
https://www.class-central.com/mooc/5237/coursera-ancient-philosophy-plato-his-predecessors,2016-03-18
https://www.class-central.com/mooc/443/edx-agile-development-using-ruby-on-rails-basics,2015-07-08
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,2014-12-24
https://www.class-central.com/mooc/1403/coursera-the-addicted-brain,2015-03-18
https://www.class-central.com/mooc/2487/coursera-advertising-and-society,2015-03-18
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2015-03-18
https://www.class-central.com/mooc/1713/coursera-r-programming,2015-03-18
https://www.class-central.com/mooc/1051/coursera-economics-of-money-and-banking-part-one,2015-03-18
https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior,2015-07-03
https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life,2015-07-03
https://www.class-central.com/mooc/343/coursera-gamification,2015-07-03
https://www.class-central.com/mooc/1014/coursera-financial-engineering-and-risk-management-part-i,2015-07-03
https://www.class-central.com/mooc/405/coursera-ut-1-01x-energy-101,2015-07-03
https://www.class-central.com/mooc/715/coursera-understanding-media-by-understanding-google,2015-07-03
https://www.class-central.com/mooc/2294/coursera-foundations-of-e-commerce,2015-07-03
https://www.class-central.com/mooc/1816/coursera-web-application-architectures,2015-07-03
https://www.class-central.com/mooc/2718/coursera-foundational-neuroscience-for-perception-and-action,2015-07-03
https://www.class-central.com/mooc/1751/coursera-analyzing-global-trends-for-business-and-society,2015-07-03
https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference,2015-07-03
https://www.class-central.com/mooc/443/edx-agile-development-using-ruby-on-rails-basics,2015-07-08
https://www.class-central.com/mooc/1980/edx-financial-programming-and-policies-part-1-macroeconomic-accounts-analysis,2015-07-08
https://www.class-central.com/mooc/2243/coursera-globalization-of-business-enterprise,2015-07-08
https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy,2015-07-08
https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python,2015-07-08
https://www.class-central.com/mooc/1623/edx-the-analytics-edge,2015-07-08
https://www.class-central.com/mooc/2140/edx-supply-chain-fundamentals,2015-07-08
https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history,2015-07-08
https://www.class-central.com/mooc/2963/edx-introduction-to-linear-models-and-matrix-algebra,2015-07-08
https://www.class-central.com/mooc/1528/edx-an-introduction-to-credit-risk-management,2015-07-08
https://www.class-central.com/mooc/2960/edx-statistics-and-r,2015-07-08
https://www.class-central.com/mooc/3398/edx-introduction-to-steel,2015-07-08
https://www.class-central.com/mooc/1231/edx-central-challenges-of-american-national-security-strategy-and-the-press,2015-07-08
https://www.class-central.com/mooc/3465/edx-how-to-code-systematic-program-design-part-1,2015-07-08
https://www.class-central.com/mooc/3746/edx-will-china-rise-as-a-disruptive-force-the-insiders-perspective,2015-07-08
https://www.class-central.com/mooc/3604/edx-understanding-the-federal-reserve,2015-07-08
https://www.class-central.com/mooc/2628/edx-introduccion-al-control-numerico-por-computadora-introduction-to-computer-numerical-control,2015-07-08
https://www.class-central.com/mooc/2916/edx-data-analysis-take-it-to-the-max,2015-07-08
https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing,2015-07-08
https://www.class-central.com/mooc/3724/edx-introduction-to-oil-country-tubular-goods-octg,2015-07-08
https://www.class-central.com/mooc/3964/edx-introduction-to-running-pipe-in-oil-and-gas-wells,2015-07-08
https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark,2015-07-08
https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1,2015-07-30
https://www.class-central.com/mooc/616/coursera-cryptography-i,2015-10-15
https://www.class-central.com/mooc/308/coursera-game-theory,2015-10-15
https://www.class-central.com/mooc/443/edx-agile-development-using-ruby-on-rails-basics,2014-07-08
https://www.class-central.com/mooc/1857/edx-introduction-to-linux,2014-07-08
https://www.class-central.com/mooc/443/edx-agile-development-using-ruby-on-rails-basics,2015-07-08
https://www.class-central.com/mooc/1623/edx-the-analytics-edge,2015-07-08
https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark,2015-07-08
https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship,2015-08-27
https://www.class-central.com/mooc/835/coursera-machine-learning,2015-08-27
https://www.class-central.com/mooc/1989/edx-mas-s69x-big-data-and-social-physics,2015-08-27
https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning,2015-08-27
https://www.class-central.com/mooc/443/edx-agile-development-using-ruby-on-rails-basics,2015-07-08
https://www.class-central.com/mooc/2147/edx-introduction-to-functional-programming,2015-07-08
https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking,2015-11-15
https://www.class-central.com/mooc/4392/coursera-a-crash-course-in-data-science,2015-11-15
https://www.class-central.com/mooc/443/edx-agile-development-using-ruby-on-rails-basics,2015-07-08
https://www.class-central.com/mooc/634/edx-8-02x-electricity-and-magnetism,2015-10-13
https://www.class-central.com/mooc/3140/coursera-powerful-tools-for-teaching-and-learning-web-2-0-tools,2015-12-22
https://www.class-central.com/mooc/4635/coursera-chino-basico-como-dar-una-primera-impresion-positiva,2016-01-03
https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology,2014-11-18
https://www.class-central.com/mooc/444/edx-6-002x-circuits-and-electronics,2014-11-18
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-05-02
https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology,2016-05-16
https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing,2016-05-16
https://www.class-central.com/mooc/927/edx-introduction-to-human-evolution,2015-07-08
https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology,2015-09-13
https://www.class-central.com/mooc/502/coursera-the-ancient-greeks,2015-09-13
https://www.class-central.com/mooc/700/coursera-recovering-the-humankind-s-past-and-saving-the-universal-heritage,2015-09-13
https://www.class-central.com/mooc/1173/coursera-plagues-witches-and-war-the-worlds-of-historical-fiction,2015-09-13
https://www.class-central.com/mooc/1343/coursera-age-of-jefferson,2015-09-13
https://www.class-central.com/mooc/681/coursera-human-evolution-past-and-future,2015-09-13
https://www.class-central.com/mooc/513/coursera-archaeology-s-dirty-little-secrets,2015-09-13
https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care,2015-05-25
https://www.class-central.com/mooc/2529/edx-engr1-0x-introduction-to-engineering-and-engineering-mathematics,2015-05-25
https://www.class-central.com/mooc/837/coursera-health-for-all-through-primary-health-care,2015-12-16
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2015-12-16
https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life,2016-03-17
https://www.class-central.com/mooc/5238/coursera-ancient-philosophy-aristotle-and-his-successors,2016-03-17
https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life,2016-01-24
https://www.class-central.com/mooc/504/coursera-synapses-neurons-and-brains,2016-01-07
https://www.class-central.com/mooc/4287/coursera-human-centered-design-an-introduction,2015-12-03
https://www.class-central.com/mooc/4191/coursera-responsive-website-basics-code-with-html-css-and-javascript,2015-12-03
https://www.class-central.com/mooc/4371/coursera-foundations-of-strategic-business-analytics,2015-12-03
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,2015-12-03
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,2015-12-03
https://www.class-central.com/mooc/4353/coursera-customer-analytics,2015-12-03
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2015-12-03
https://www.class-central.com/mooc/1713/coursera-r-programming,2015-12-03
https://www.class-central.com/mooc/4200/coursera-responsive-web-design,2015-12-03
https://www.class-central.com/mooc/4337/coursera-database-management-essentials,2015-12-03
https://www.class-central.com/mooc/4370/coursera-foundations-of-marketing-analytics,2015-12-03
https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data,2015-12-03
https://www.class-central.com/mooc/4352/coursera-machine-learning-foundations-a-case-study-approach,2015-12-03
https://www.class-central.com/mooc/4369/coursera-case-studies-in-business-analytics-with-accenture,2015-12-11
https://www.class-central.com/mooc/4328/coursera-introduction-to-meteor-js-development,2015-12-12
https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis,2015-12-15
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2015-12-19
https://www.class-central.com/mooc/1716/coursera-reproducible-research,2016-01-05
https://www.class-central.com/mooc/4289/coursera-machine-learning-regression,2016-01-05
