id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
/u/428074,"['Software Development', 'Software Development', 'Software Development']",['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/260442,['Software Development'],['Software Development'],"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,
/u/279703,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/268394,"['Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/266647,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/226837,"['Software Development', 'Machine Learning']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/281766,['Software Development'],"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,
/u/226063,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/243302,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/467803,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/226497,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/347812,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/236244,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/294782,"['Software Development', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/281773,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/283008,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/419412,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/466855,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/434297,"['Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/227310,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/252021,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/263208,"['Software Development', 'Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/372995,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/354544,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/244396,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/292591,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/226856,['Software Development'],['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,
/u/390454,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/403923,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/371197,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/385946,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/281515,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/344915,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/238639,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/253406,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/275234,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/229022,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/264281,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/237718,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/260532,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/470356,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/294070,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/295968,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/231488,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/471138,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/259936,"['Software Development', 'Software Development']",['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/236297,"['Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/368813,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/236430,['Software Development'],['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,
/u/281859,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/239397,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/328067,"['Software Development', 'Machine Learning']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/280216,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/247629,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/275631,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/339753,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/282507,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/226825,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/227768,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/260146,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/237859,"['Software Development', 'Software Development', 'Software Development', 'Software Development']",['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/210227,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/267463,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/366652,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/440175,"['Software Development', 'Software Development']",['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/269947,['Software Development'],"['Software Development', 'Software Development']",['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,
/u/240944,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/407945,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/459940,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/244309,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/232473,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/265159,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/277590,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/240718,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/446149,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/231084,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/245981,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/411355,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/294203,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/234059,"['Software Development', 'Software Development']",['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/237970,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/242568,"['Software Development', 'Data Analysis', 'Machine Learning']",['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/269733,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/246470,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/448727,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/471839,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/269390,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/343038,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/229738,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/442062,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/274417,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/258903,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/243108,['Software Development'],['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,
/u/183313,"['Computer Science', 'Math']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/241134,"['Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/262146,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/241806,"['Software Development', 'Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/246422,"['Software Development', 'Software Development', 'Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/128619,"['Software Development', 'Software Development', 'Software Development', 'Finance', 'Software Development', 'Machine Learning']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/121457,['Software Development'],['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/91659,"['Software Development', 'Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/382685,['Software Development'],"['Software Development', 'Software Development']",['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,
/u/110327,['Algorithms'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/243509,"['Software Development', 'Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/207486,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/419692,"['Software Development', 'Learning English']","['Software Development', 'Software Development', 'Software Development', 'Software Development', 'Mobile and Web Development']",['Mobile and Web Development'],,,,,,,,,,,,,,,,,,,,,,,,
/u/280078,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/113441,"['Software Development', 'Software Development', 'Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/272996,['Software Development'],['Software Development'],"['Software Development', 'Mobile and Web Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,
/u/244066,"['Software Development', 'Medicine']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/137952,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/240402,"['Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/366953,"['Software Development', 'Data Analysis', 'Software Development', 'Data Analysis', 'Data Analysis', 'Machine Learning', 'Data Analysis', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/197985,"['Software Development', 'Software Development', 'Software Development', 'Mobile and Web Development', 'Mobile and Web Development', 'Software Development', 'Mobile and Web Development', 'Mobile and Web Development', 'Algorithms', 'Software Development', 'Software Development', 'Software Development', 'Personal Development', 'Mobile and Web Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/229163,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/355106,['Software Development'],"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,
/u/244525,"['Software Development', 'Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/202543,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/276971,"['Software Development', 'Software Development', 'https://www.class-central.com/mooc/835/coursera-machine-learning']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/229521,"['Software Development', 'Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/133766,['Law'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/290947,['Mechanical Engineering'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/241974,"['Business Strategy', 'Business Strategy', 'Leadership and Management', 'Leadership and Management', 'Leadership and Management']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/283455,['Marketing'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/190129,['Finance'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/149020,"['Music and Art', 'Music and Art', 'Music and Art', 'Music and Art']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/182946,['Data Analysis & Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/297354,['Leadership and Management'],['Business Essentials'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/268962,['Education'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/31660,['Business Strategy'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/250104,['Physics and Astronomy'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/177251,['Leadership and Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/152733,"['History', 'Education']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/315386,['History'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/7022,['Psychology'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/181237,"['Marketing', 'Marketing', 'Marketing']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/368313,['Finance'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/254277,['Bioinformatics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/97467,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/116505,"['Psychology', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/390787,"['Psychology', 'Software Development', 'Machine Learning']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/240674,"['Psychology', 'Philosophy & Ethics']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/125555,['Personal Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/405680,"['Physics and Astronomy', 'Personal Development', 'Algorithms']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/229533,['Mechanical Engineering'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/194730,"['Probability and Statistics', 'Machine Learning']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/465927,['Probability and Statistics'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/229152,['Marketing'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/233632,['Marketing'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/176114,"['Music and Art', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/205909,"['Music and Art', 'Other Languages']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/214845,['Music and Art'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/416591,['Music and Art'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/128899,['Social Sciences'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/74628,"['Humanities', 'Humanities', 'Humanities', 'Humanities', 'Humanities']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/190391,['Music and Art'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/172372,['Music and Art'],['Design and Product'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/391452,"['Software Development', 'Communication']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/430255,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/32240,"['Business Strategy', 'Business Strategy', 'Personal Development', 'Business Strategy', 'Business & Management']","['Business Strategy', 'Business Strategy', 'Data Analysis & Statistics']",,,,,,,,,,,,,,,,,,,,,,,,,
/u/232725,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/61603,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/244261,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/423349,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/341620,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/281078,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/426566,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/243225,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/460084,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/241723,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/371529,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/404721,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/263804,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/294885,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/260060,['Medicine & Healthcare'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/124000,['Computer Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/195352,"['Music and Art', 'Music and Art']","['Music and Art', 'History']",,,,,,,,,,,,,,,,,,,,,,,,,
/u/374719,['Music and Art'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/207658,['Music and Art'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/45840,"['Music and Art', 'Learning English', 'Music and Art']",['Leadership and Management'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/314619,['Learning English'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/353797,['Learning English'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/180937,['Biology'],['Biology'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/216148,"['Biology', 'Biology']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/224225,['Design and Product'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/245835,['Clinical Science'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/263637,"['Clinical Science', 'Animals and Veterinary Science', 'Personal Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/429920,"['Clinical Science', 'Software Development', 'Medicine & Healthcare', 'Medicine & Healthcare']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/407766,['Machine Learning'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/292223,['Leadership and Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/129071,"['Leadership and Management', 'Education & Teacher Training', 'Education', 'Art & Culture', 'Law']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/212687,['Leadership and Management'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/471328,['Music and Art'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/294608,['Music and Art'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/79091,['Machine Learning'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/206644,['Algorithms'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/327485,['Marketing'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/295545,"['Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/78551,['Data Analysis'],"['Machine Learning', 'Design and Product']",['Algorithms'],,,,,,,,,,,,,,,,,,,,,,,,
/u/413035,['Algorithms'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/44639,['Finance'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/249873,['Data Analysis'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/90958,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/260635,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/284082,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/236230,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/294506,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/235802,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/244121,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/183498,"['Software Development', 'Software Development', 'Mobile and Web Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/234491,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/325486,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/361698,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/260946,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/358059,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/266238,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/260574,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/36667,"['Software Development', 'Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/276170,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/403948,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/286431,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/357939,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/402911,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/453531,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/370274,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/256748,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/266713,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/268546,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/339067,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/343320,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/262935,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/236933,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/462078,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/264767,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/454711,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/228467,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/423736,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/238555,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/401902,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/292642,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/417811,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/199176,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/288183,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/251718,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/460137,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/452486,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/373716,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/268395,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/286352,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/232187,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/261154,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/387658,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/243377,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/276377,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/361003,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/244763,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/101218,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/465569,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/417475,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/237670,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/284035,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/246134,['Software Development'],['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/410903,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/247826,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/395166,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/241206,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/429025,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/383768,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/233128,"['Software Development', 'Software Development']",['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,
/u/181949,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/250328,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/291537,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/267314,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/285468,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/263275,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/263844,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
/u/269165,"['Software Development', 'Software Development']",,,,,,,,,,,,,,,,,,,,,,,,,,
/u/265980,['Software Development'],,,,,,,,,,,,,,,,,,,,,,,,,,
