cliq,freq
"['Biology & Life Sciences', 'Economics', 'Math and Logic', 'Software Development']",4
"['Economics', 'Entrepreneurship', 'Social Sciences', 'Software Development']",4
"['Economics', 'Entrepreneurship', 'Probability and Statistics', 'Software Development']",4
"['Biology & Life Sciences', 'Economics', 'Entrepreneurship', 'Software Development']",4
"['Economics', 'Probability and Statistics', 'Social Sciences', 'Software Development']",4
"['Biology & Life Sciences', 'Economics', 'Social Sciences', 'Software Development']",4
"['Biology & Life Sciences', 'Economics', 'Probability and Statistics', 'Software Development']",4
"['Bioinformatics', 'Environmental Science and Sustainability', 'Machine Learning', 'Software Development']",4
"['Environmental Science and Sustainability', 'Machine Learning', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Environmental Science and Sustainability', 'Governance and Society', 'Software Development']",4
"['Environmental Science and Sustainability', 'Governance and Society', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Career Development', 'Environmental Science and Sustainability', 'Software Development']",4
"['Career Development', 'Environmental Science and Sustainability', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Business & Management', 'Environmental Science and Sustainability', 'Software Development']",4
"['Business & Management', 'Environmental Science and Sustainability', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Environmental Science and Sustainability', 'Math and Logic', 'Software Development']",4
"['Bioinformatics', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Software Development']",4
"['Bioinformatics', 'Environmental Science and Sustainability', 'Social Sciences', 'Software Development']",4
"['Bioinformatics', 'Environmental Science and Sustainability', 'Probability and Statistics', 'Software Development']",4
"['Bioinformatics', 'Biology & Life Sciences', 'Environmental Science and Sustainability', 'Software Development']",4
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Music and Art', 'Software Development']",4
"['Environmental Science and Sustainability', 'Music and Art', 'Social Sciences', 'Software Development']",4
"['Environmental Science and Sustainability', 'Music and Art', 'Probability and Statistics', 'Software Development']",4
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Music and Art', 'Software Development']",4
"['Economics & Finance', 'Machine Learning', 'Medicine & Healthcare', 'Software Development']",4
"['Computer Science', 'Economics & Finance', 'Machine Learning', 'Software Development']",4
"['Economics & Finance', 'Governance and Society', 'Machine Learning', 'Software Development']",4
"['Economics & Finance', 'Leadership and Management', 'Machine Learning', 'Software Development']",4
"['Data Analysis', 'Economics & Finance', 'Machine Learning', 'Software Development']",4
"['Biology & Life Sciences', 'Economics & Finance', 'Machine Learning', 'Software Development']",4
"['Leadership and Management', 'Machine Learning', 'Medicine & Healthcare', 'Software Development']",4
"['Bioinformatics', 'Governance and Society', 'Machine Learning', 'Software Development']",4
"['Governance and Society', 'Machine Learning', 'Software Development', 'Software Development']",4
"['Bioinformatics', 'Career Development', 'Machine Learning', 'Software Development']",4
"['Career Development', 'Machine Learning', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Business & Management', 'Machine Learning', 'Software Development']",4
"['Bioinformatics', 'Machine Learning', 'Math and Logic', 'Software Development']",4
"['Bioinformatics', 'Entrepreneurship', 'Machine Learning', 'Software Development']",4
"['Bioinformatics', 'Machine Learning', 'Social Sciences', 'Software Development']",4
"['Bioinformatics', 'Machine Learning', 'Probability and Statistics', 'Software Development']",4
"['Bioinformatics', 'Biology & Life Sciences', 'Machine Learning', 'Software Development']",4
"['Entrepreneurship', 'Machine Learning', 'Music and Art', 'Software Development']",4
"['Machine Learning', 'Music and Art', 'Probability and Statistics', 'Software Development']",4
"['Data Analysis', 'Leadership and Management', 'Machine Learning', 'Software Development']",4
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Software Development', 'Software Development']",4
"['Data Analysis', 'Governance and Society', 'Medicine & Healthcare', 'Software Development']",4
"['Bioinformatics', 'Career Development', 'Governance and Society', 'Software Development']",4
"['Career Development', 'Governance and Society', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Business & Management', 'Governance and Society', 'Software Development']",4
"['Bioinformatics', 'Governance and Society', 'Math and Logic', 'Software Development']",4
"['Bioinformatics', 'Entrepreneurship', 'Governance and Society', 'Software Development']",4
"['Bioinformatics', 'Governance and Society', 'Social Sciences', 'Software Development']",4
"['Bioinformatics', 'Governance and Society', 'Probability and Statistics', 'Software Development']",4
"['Bioinformatics', 'Biology & Life Sciences', 'Governance and Society', 'Software Development']",4
"['Entrepreneurship', 'Governance and Society', 'Music and Art', 'Software Development']",4
"['Governance and Society', 'Music and Art', 'Probability and Statistics', 'Software Development']",4
"['Bioinformatics', 'Business & Management', 'Career Development', 'Software Development']",4
"['Business & Management', 'Career Development', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Career Development', 'Math and Logic', 'Software Development']",4
"['Bioinformatics', 'Career Development', 'Entrepreneurship', 'Software Development']",4
"['Bioinformatics', 'Career Development', 'Social Sciences', 'Software Development']",4
"['Bioinformatics', 'Career Development', 'Probability and Statistics', 'Software Development']",4
"['Bioinformatics', 'Biology & Life Sciences', 'Career Development', 'Software Development']",4
"['Career Development', 'Math and Logic', 'Music and Art', 'Software Development']",4
"['Career Development', 'Entrepreneurship', 'Music and Art', 'Software Development']",4
"['Career Development', 'Music and Art', 'Social Sciences', 'Software Development']",4
"['Career Development', 'Music and Art', 'Probability and Statistics', 'Software Development']",4
"['Biology & Life Sciences', 'Career Development', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Business & Management', 'Math and Logic', 'Software Development']",4
"['Bioinformatics', 'Business & Management', 'Entrepreneurship', 'Software Development']",4
"['Bioinformatics', 'Business & Management', 'Social Sciences', 'Software Development']",4
"['Bioinformatics', 'Business & Management', 'Probability and Statistics', 'Software Development']",4
"['Bioinformatics', 'Biology & Life Sciences', 'Business & Management', 'Software Development']",4
"['Business & Management', 'Entrepreneurship', 'Music and Art', 'Software Development']",4
"['Business & Management', 'Music and Art', 'Software Development', 'Software Development']",4
"['Business & Management', 'Music and Art', 'Probability and Statistics', 'Software Development']",4
"['Biology & Life Sciences', 'Data Analysis', 'Software Development', 'Software Development']",4
"['Bioinformatics', 'Bioinformatics', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Music and Art', 'Software Development', 'Software Development']",4
"['Bioinformatics', 'Music and Art', 'Music and Art', 'Software Development']",4
"['Bioinformatics', 'Math and Logic', 'Social Sciences', 'Software Development']",4
"['Bioinformatics', 'Math and Logic', 'Probability and Statistics', 'Software Development']",4
"['Bioinformatics', 'Biology & Life Sciences', 'Math and Logic', 'Software Development']",4
"['Bioinformatics', 'Entrepreneurship', 'Social Sciences', 'Software Development']",4
"['Bioinformatics', 'Entrepreneurship', 'Probability and Statistics', 'Software Development']",4
"['Bioinformatics', 'Biology & Life Sciences', 'Entrepreneurship', 'Software Development']",4
"['Bioinformatics', 'Probability and Statistics', 'Social Sciences', 'Software Development']",4
"['Bioinformatics', 'Biology & Life Sciences', 'Social Sciences', 'Software Development']",4
"['Bioinformatics', 'Biology & Life Sciences', 'Probability and Statistics', 'Software Development']",4
"['Entrepreneurship', 'Math and Logic', 'Music and Art', 'Software Development']",4
"['Math and Logic', 'Music and Art', 'Software Development', 'Software Development']",4
"['Math and Logic', 'Music and Art', 'Probability and Statistics', 'Software Development']",4
"['Entrepreneurship', 'Music and Art', 'Social Sciences', 'Software Development']",4
"['Entrepreneurship', 'Music and Art', 'Probability and Statistics', 'Software Development']",4
"['Biology & Life Sciences', 'Entrepreneurship', 'Music and Art', 'Software Development']",4
"['Music and Art', 'Social Sciences', 'Software Development', 'Software Development']",4
"['Music and Art', 'Probability and Statistics', 'Social Sciences', 'Software Development']",4
"['Biology & Life Sciences', 'Music and Art', 'Probability and Statistics', 'Software Development']",4
"['Biology & Life Sciences', 'Entrepreneurship', 'Math and Logic', 'Software Development']",4
"['Clinical Science', 'Design and Product', 'Environmental Studies', 'Math and Logic']",4
"['Clinical Science', 'Design and Product', 'Math and Logic', 'Social Sciences']",4
"['Business & Management', 'Clinical Science', 'Design and Product', 'Math and Logic']",4
"['Clinical Science', 'Design and Product', 'Law', 'Math and Logic']",4
"['Clinical Science', 'Design and Product', 'Education', 'Math and Logic']",4
"['Clinical Science', 'Design and Product', 'Math and Logic', 'Software Development']",4
"['Clinical Science', 'Design and Product', 'Humanities', 'Math and Logic']",4
"['Clinical Science', 'Communication', 'Design and Product', 'Math and Logic']",4
"['Clinical Science', 'Design and Product', 'Environmental Studies', 'Social Sciences']",4
"['Business & Management', 'Clinical Science', 'Design and Product', 'Environmental Studies']",4
"['Clinical Science', 'Design and Product', 'Environmental Studies', 'Law']",4
"['Clinical Science', 'Design and Product', 'Education', 'Environmental Studies']",4
"['Clinical Science', 'Design and Product', 'Environmental Studies', 'Software Development']",4
"['Clinical Science', 'Design and Product', 'Environmental Studies', 'Humanities']",4
"['Clinical Science', 'Communication', 'Design and Product', 'Environmental Studies']",4
"['Business & Management', 'Clinical Science', 'Design and Product', 'Social Sciences']",4
"['Clinical Science', 'Design and Product', 'Law', 'Social Sciences']",4
"['Clinical Science', 'Design and Product', 'Education', 'Social Sciences']",4
"['Clinical Science', 'Design and Product', 'Social Sciences', 'Software Development']",4
"['Clinical Science', 'Design and Product', 'Humanities', 'Social Sciences']",4
"['Clinical Science', 'Communication', 'Design and Product', 'Social Sciences']",4
"['Business & Management', 'Clinical Science', 'Design and Product', 'Law']",4
"['Business & Management', 'Clinical Science', 'Design and Product', 'Education']",4
"['Business & Management', 'Clinical Science', 'Design and Product', 'Software Development']",4
"['Business & Management', 'Clinical Science', 'Design and Product', 'Humanities']",4
"['Business & Management', 'Clinical Science', 'Communication', 'Design and Product']",4
"['Clinical Science', 'Design and Product', 'Education', 'Law']",4
"['Clinical Science', 'Design and Product', 'Law', 'Software Development']",4
"['Clinical Science', 'Design and Product', 'Humanities', 'Law']",4
"['Clinical Science', 'Communication', 'Design and Product', 'Law']",4
"['Clinical Science', 'Design and Product', 'Education', 'Software Development']",4
"['Clinical Science', 'Design and Product', 'Education', 'Humanities']",4
