cliq,freq
"['Humanities', 'Physics and Astronomy', 'Social Sciences', 'Software Development']",8
"['Algorithms', 'Communication', 'Social Sciences', 'Software Development']",8
"['Communication', 'Engineering', 'Social Sciences', 'Software Development']",8
"['Communication', 'Physics and Astronomy', 'Social Sciences', 'Software Development']",8
"['Communication', 'Data Analysis', 'Humanities', 'Social Sciences']",8
"['Communication', 'History', 'Humanities', 'Social Sciences']",8
"['Communication', 'Governance and Society', 'Humanities', 'Social Sciences']",8
"['Algorithms', 'Communication', 'Humanities', 'Social Sciences']",8
"['Communication', 'Engineering', 'Humanities', 'Social Sciences']",8
"['Communication', 'Humanities', 'Physics and Astronomy', 'Social Sciences']",8
"['Business & Management', 'Education', 'Law', 'Medicine & Healthcare']",8
"['Business & Management', 'Law', 'Medicine & Healthcare', 'Software Development']",8
"['Business & Management', 'Humanities', 'Law', 'Medicine & Healthcare']",8
"['Business & Management', 'Communication', 'Law', 'Medicine & Healthcare']",8
"['Business & Management', 'Education', 'Medicine & Healthcare', 'Software Development']",8
"['Business & Management', 'Education', 'Humanities', 'Medicine & Healthcare']",8
"['Business & Management', 'Communication', 'Education', 'Medicine & Healthcare']",8
"['Business & Management', 'Humanities', 'Medicine & Healthcare', 'Software Development']",8
"['Business & Management', 'Communication', 'Medicine & Healthcare', 'Software Development']",8
"['Business & Management', 'Communication', 'Humanities', 'Medicine & Healthcare']",8
"['Education', 'Law', 'Medicine & Healthcare', 'Software Development']",8
"['Education', 'Humanities', 'Law', 'Medicine & Healthcare']",8
"['Communication', 'Education', 'Law', 'Medicine & Healthcare']",8
"['Humanities', 'Law', 'Medicine & Healthcare', 'Software Development']",8
"['Communication', 'Law', 'Medicine & Healthcare', 'Software Development']",8
"['Communication', 'Humanities', 'Law', 'Medicine & Healthcare']",8
"['Education', 'Humanities', 'Medicine & Healthcare', 'Software Development']",8
"['Communication', 'Education', 'Medicine & Healthcare', 'Software Development']",8
"['Communication', 'Education', 'Humanities', 'Medicine & Healthcare']",8
"['Communication', 'Humanities', 'Medicine & Healthcare', 'Software Development']",8
"['Business & Management', 'Education', 'Education & Teacher Training', 'Law']",8
"['Business & Management', 'Education', 'Electronics', 'Law']",8
"['Business & Management', 'Data Analysis', 'Education', 'Law']",8
"['Business & Management', 'Education', 'History', 'Law']",8
"['Business & Management', 'Education', 'Governance and Society', 'Law']",8
"['Algorithms', 'Business & Management', 'Education', 'Law']",8
"['Business & Management', 'Education', 'Engineering', 'Law']",8
"['Business & Management', 'Education', 'Law', 'Physics and Astronomy']",8
"['Business & Management', 'Education & Teacher Training', 'Law', 'Software Development']",8
"['Business & Management', 'Education & Teacher Training', 'Humanities', 'Law']",8
"['Business & Management', 'Communication', 'Education & Teacher Training', 'Law']",8
"['Business & Management', 'Electronics', 'Law', 'Software Development']",8
"['Business & Management', 'Electronics', 'Humanities', 'Law']",8
"['Business & Management', 'Communication', 'Electronics', 'Law']",8
"['Business & Management', 'Data Analysis', 'Law', 'Software Development']",8
"['Business & Management', 'History', 'Law', 'Software Development']",8
"['Business & Management', 'Governance and Society', 'Law', 'Software Development']",8
"['Algorithms', 'Business & Management', 'Law', 'Software Development']",8
"['Business & Management', 'Engineering', 'Law', 'Software Development']",8
"['Business & Management', 'Law', 'Physics and Astronomy', 'Software Development']",8
"['Business & Management', 'Data Analysis', 'Humanities', 'Law']",8
"['Business & Management', 'Communication', 'Data Analysis', 'Law']",8
"['Business & Management', 'History', 'Humanities', 'Law']",8
"['Business & Management', 'Communication', 'History', 'Law']",8
"['Business & Management', 'Governance and Society', 'Humanities', 'Law']",8
"['Business & Management', 'Communication', 'Governance and Society', 'Law']",8
"['Algorithms', 'Business & Management', 'Humanities', 'Law']",8
"['Business & Management', 'Engineering', 'Humanities', 'Law']",8
"['Business & Management', 'Humanities', 'Law', 'Physics and Astronomy']",8
"['Algorithms', 'Business & Management', 'Communication', 'Law']",8
"['Business & Management', 'Communication', 'Engineering', 'Law']",8
"['Business & Management', 'Communication', 'Law', 'Physics and Astronomy']",8
"['Business & Management', 'Education', 'Education & Teacher Training', 'Software Development']",8
"['Business & Management', 'Education', 'Education & Teacher Training', 'Humanities']",8
"['Business & Management', 'Communication', 'Education', 'Education & Teacher Training']",8
"['Business & Management', 'Education', 'Electronics', 'Software Development']",8
"['Business & Management', 'Education', 'Electronics', 'Humanities']",8
"['Business & Management', 'Communication', 'Education', 'Electronics']",8
"['Business & Management', 'Data Analysis', 'Education', 'Software Development']",8
"['Algorithms', 'Business & Management', 'Education', 'Software Development']",8
"['Business & Management', 'Education', 'Engineering', 'Software Development']",8
"['Business & Management', 'Data Analysis', 'Education', 'Humanities']",8
"['Business & Management', 'Communication', 'Data Analysis', 'Education']",8
"['Business & Management', 'Education', 'History', 'Humanities']",8
"['Business & Management', 'Communication', 'Education', 'History']",8
"['Business & Management', 'Education', 'Governance and Society', 'Humanities']",8
"['Business & Management', 'Communication', 'Education', 'Governance and Society']",8
"['Algorithms', 'Business & Management', 'Education', 'Humanities']",8
"['Business & Management', 'Education', 'Engineering', 'Humanities']",8
"['Business & Management', 'Education', 'Humanities', 'Physics and Astronomy']",8
"['Algorithms', 'Business & Management', 'Communication', 'Education']",8
"['Business & Management', 'Communication', 'Education', 'Engineering']",8
"['Business & Management', 'Communication', 'Education', 'Physics and Astronomy']",8
"['Business & Management', 'Education & Teacher Training', 'Humanities', 'Software Development']",8
"['Business & Management', 'Communication', 'Education & Teacher Training', 'Software Development']",8
"['Business & Management', 'Communication', 'Education & Teacher Training', 'Humanities']",8
"['Business & Management', 'Electronics', 'Humanities', 'Software Development']",8
"['Business & Management', 'Communication', 'Electronics', 'Software Development']",8
"['Business & Management', 'Communication', 'Electronics', 'Humanities']",8
"['Business & Management', 'Data Analysis', 'Humanities', 'Software Development']",8
"['Business & Management', 'Communication', 'Data Analysis', 'Software Development']",8
"['Business & Management', 'History', 'Humanities', 'Software Development']",8
"['Business & Management', 'Communication', 'History', 'Software Development']",8
"['Business & Management', 'Governance and Society', 'Humanities', 'Software Development']",8
"['Business & Management', 'Communication', 'Governance and Society', 'Software Development']",8
"['Algorithms', 'Business & Management', 'Humanities', 'Software Development']",8
"['Business & Management', 'Engineering', 'Humanities', 'Software Development']",8
"['Business & Management', 'Humanities', 'Physics and Astronomy', 'Software Development']",8
"['Algorithms', 'Business & Management', 'Communication', 'Software Development']",8
"['Business & Management', 'Communication', 'Engineering', 'Software Development']",8
"['Business & Management', 'Communication', 'Physics and Astronomy', 'Software Development']",8
"['Business & Management', 'Communication', 'Data Analysis', 'Humanities']",8
"['Business & Management', 'Communication', 'History', 'Humanities']",8
"['Business & Management', 'Communication', 'Governance and Society', 'Humanities']",8
"['Algorithms', 'Business & Management', 'Communication', 'Humanities']",8
"['Business & Management', 'Communication', 'Engineering', 'Humanities']",8
"['Business & Management', 'Communication', 'Humanities', 'Physics and Astronomy']",8
"['Education', 'Education & Teacher Training', 'Law', 'Software Development']",8
"['Education', 'Education & Teacher Training', 'Humanities', 'Law']",8
"['Communication', 'Education', 'Education & Teacher Training', 'Law']",8
"['Education', 'Electronics', 'Law', 'Software Development']",8
"['Education', 'Electronics', 'Humanities', 'Law']",8
"['Communication', 'Education', 'Electronics', 'Law']",8
"['Data Analysis', 'Education', 'Law', 'Software Development']",8
"['Education', 'History', 'Law', 'Software Development']",8
"['Education', 'Governance and Society', 'Law', 'Software Development']",8
"['Algorithms', 'Education', 'Law', 'Software Development']",8
"['Education', 'Engineering', 'Law', 'Software Development']",8
"['Education', 'Law', 'Physics and Astronomy', 'Software Development']",8
"['Data Analysis', 'Education', 'Humanities', 'Law']",8
"['Communication', 'Data Analysis', 'Education', 'Law']",8
"['Education', 'History', 'Humanities', 'Law']",8
"['Communication', 'Education', 'History', 'Law']",8
"['Education', 'Governance and Society', 'Humanities', 'Law']",8
"['Communication', 'Education', 'Governance and Society', 'Law']",8
"['Algorithms', 'Education', 'Humanities', 'Law']",8
"['Education', 'Engineering', 'Humanities', 'Law']",8
"['Education', 'Humanities', 'Law', 'Physics and Astronomy']",8
"['Algorithms', 'Communication', 'Education', 'Law']",8
"['Communication', 'Education', 'Engineering', 'Law']",8
"['Communication', 'Education', 'Law', 'Physics and Astronomy']",8
"['Education & Teacher Training', 'Humanities', 'Law', 'Software Development']",8
"['Communication', 'Education & Teacher Training', 'Law', 'Software Development']",8
"['Communication', 'Education & Teacher Training', 'Humanities', 'Law']",8
"['Electronics', 'Humanities', 'Law', 'Software Development']",8
"['Communication', 'Electronics', 'Law', 'Software Development']",8
"['Communication', 'Electronics', 'Humanities', 'Law']",8
"['Data Analysis', 'Humanities', 'Law', 'Software Development']",8
"['Communication', 'Data Analysis', 'Law', 'Software Development']",8
"['History', 'Humanities', 'Law', 'Software Development']",8
"['Communication', 'History', 'Law', 'Software Development']",8
"['Governance and Society', 'Humanities', 'Law', 'Software Development']",8
"['Communication', 'Governance and Society', 'Law', 'Software Development']",8
"['Algorithms', 'Humanities', 'Law', 'Software Development']",8
"['Engineering', 'Humanities', 'Law', 'Software Development']",8
"['Humanities', 'Law', 'Physics and Astronomy', 'Software Development']",8
"['Algorithms', 'Communication', 'Law', 'Software Development']",8
"['Communication', 'Engineering', 'Law', 'Software Development']",8
"['Communication', 'Law', 'Physics and Astronomy', 'Software Development']",8
"['Communication', 'Data Analysis', 'Humanities', 'Law']",8
"['Communication', 'History', 'Humanities', 'Law']",8
"['Communication', 'Governance and Society', 'Humanities', 'Law']",8
"['Algorithms', 'Communication', 'Humanities', 'Law']",8
"['Communication', 'Engineering', 'Humanities', 'Law']",8
"['Communication', 'Humanities', 'Law', 'Physics and Astronomy']",8
"['Education', 'Education & Teacher Training', 'Humanities', 'Software Development']",8
"['Communication', 'Education', 'Education & Teacher Training', 'Software Development']",8
"['Communication', 'Education', 'Education & Teacher Training', 'Humanities']",8
"['Education', 'Electronics', 'Humanities', 'Software Development']",8
"['Communication', 'Education', 'Electronics', 'Software Development']",8
"['Communication', 'Education', 'Electronics', 'Humanities']",8
"['Data Analysis', 'Education', 'Humanities', 'Software Development']",8
"['Communication', 'Data Analysis', 'Education', 'Software Development']",8
"['Education', 'History', 'Humanities', 'Software Development']",8
"['Communication', 'Education', 'History', 'Software Development']",8
"['Education', 'Governance and Society', 'Humanities', 'Software Development']",8
"['Communication', 'Education', 'Governance and Society', 'Software Development']",8
"['Algorithms', 'Education', 'Humanities', 'Software Development']",8
"['Education', 'Engineering', 'Humanities', 'Software Development']",8
