cliq,freq
"['Computer Science', 'Leadership and Management', 'Probability and Statistics']",3
"['Bioinformatics', 'History', 'Physics and Astronomy']",3
"['History', 'Physics and Astronomy', 'Social Sciences']",3
"['Computer Science', 'Environmental Science and Sustainability', 'History']",3
"['Bioinformatics', 'History', 'Machine Learning']",3
"['History', 'Machine Learning', 'Math and Logic']",3
"['History', 'Machine Learning', 'Social Sciences']",3
"['Career Development', 'Computer Science', 'History']",3
"['Computer Science', 'History', 'Probability and Statistics']",3
"['Business & Management', 'Governance and Society', 'History']",3
"['Governance and Society', 'History', 'Music and Art']",3
"['Governance and Society', 'History', 'Math and Logic']",3
"['Governance and Society', 'History', 'Social Sciences']",3
"['Bioinformatics', 'Business & Management', 'History']",3
"['Computer Science', 'Environmental Science and Sustainability', 'Physics and Astronomy']",3
"['Bioinformatics', 'Machine Learning', 'Physics and Astronomy']",3
"['Machine Learning', 'Physics and Astronomy', 'Social Sciences']",3
"['Career Development', 'Computer Science', 'Physics and Astronomy']",3
"['Computer Science', 'Physics and Astronomy', 'Probability and Statistics']",3
"['Business & Management', 'Governance and Society', 'Physics and Astronomy']",3
"['Governance and Society', 'Music and Art', 'Physics and Astronomy']",3
"['Governance and Society', 'Math and Logic', 'Physics and Astronomy']",3
"['Governance and Society', 'Physics and Astronomy', 'Social Sciences']",3
"['Bioinformatics', 'Business & Management', 'Physics and Astronomy']",3
"['Biology', 'Math and Logic', 'Physics and Astronomy']",3
"['Computer Science', 'Economics', 'Economics']",3
"['Computer Science', 'Environmental Science and Sustainability', 'Machine Learning']",3
"['Computer Science', 'Environmental Science and Sustainability', 'Governance and Society']",3
"['Career Development', 'Computer Science', 'Environmental Science and Sustainability']",3
"['Business & Management', 'Computer Science', 'Environmental Science and Sustainability']",3
"['Computer Science', 'Computer Science', 'Environmental Science and Sustainability']",3
"['Computer Science', 'Environmental Science and Sustainability', 'Math and Logic']",3
"['Computer Science', 'Entrepreneurship', 'Environmental Science and Sustainability']",3
"['Computer Science', 'Environmental Science and Sustainability', 'Social Sciences']",3
"['Computer Science', 'Environmental Science and Sustainability', 'Probability and Statistics']",3
"['Biology & Life Sciences', 'Computer Science', 'Environmental Science and Sustainability']",3
"['Algorithms', 'Education', 'Music and Art']",3
"['Education', 'Education & Teacher Training', 'Music and Art']",3
"['Governance and Society', 'Machine Learning', 'Music and Art']",3
"['Biology', 'Biology & Life Sciences', 'Music and Art']",3
"['Engineering', 'Music and Art', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Music and Art']",3
"['Biology & Life Sciences', 'Education & Teacher Training', 'Music and Art']",3
"['Biology & Life Sciences', 'Electronics', 'Music and Art']",3
"['Biology & Life Sciences', 'Data Analysis', 'Music and Art']",3
"['Algorithms', 'Biology & Life Sciences', 'Music and Art']",3
"['Business & Management', 'Engineering', 'Music and Art']",3
"['Career Development', 'Computer Science', 'Machine Learning']",3
"['Computer Science', 'Entrepreneurship', 'Machine Learning']",3
"['Computer Science', 'Machine Learning', 'Probability and Statistics']",3
"['Governance and Society', 'Machine Learning', 'Medicine & Healthcare']",3
"['Data Analysis', 'Machine Learning', 'Medicine & Healthcare']",3
"['Business & Management', 'Governance and Society', 'Machine Learning']",3
"['Governance and Society', 'Machine Learning', 'Math and Logic']",3
"['Governance and Society', 'Machine Learning', 'Social Sciences']",3
"['Bioinformatics', 'Business & Management', 'Machine Learning']",3
"['Data Analysis', 'Governance and Society', 'Machine Learning']",3
"['Business & Management', 'Engineering', 'Machine Learning']",3
"['Career Development', 'Computer Science', 'Governance and Society']",3
"['Computer Science', 'Entrepreneurship', 'Governance and Society']",3
"['Computer Science', 'Governance and Society', 'Probability and Statistics']",3
"['Business & Management', 'Career Development', 'Computer Science']",3
"['Career Development', 'Computer Science', 'Computer Science']",3
"['Career Development', 'Computer Science', 'Math and Logic']",3
"['Career Development', 'Computer Science', 'Entrepreneurship']",3
"['Career Development', 'Computer Science', 'Social Sciences']",3
"['Career Development', 'Computer Science', 'Probability and Statistics']",3
"['Biology & Life Sciences', 'Career Development', 'Computer Science']",3
"['Business & Management', 'Computer Science', 'Entrepreneurship']",3
"['Business & Management', 'Computer Science', 'Probability and Statistics']",3
"['Computer Science', 'Computer Science', 'Probability and Statistics']",3
"['Bioinformatics', 'Bioinformatics', 'Computer Science']",3
"['Computer Science', 'Music and Art', 'Music and Art']",3
"['Computer Science', 'Math and Logic', 'Probability and Statistics']",3
"['Computer Science', 'Entrepreneurship', 'Social Sciences']",3
"['Computer Science', 'Entrepreneurship', 'Probability and Statistics']",3
"['Computer Science', 'Probability and Statistics', 'Social Sciences']",3
"['Biology & Life Sciences', 'Computer Science', 'Probability and Statistics']",3
"['Engineering', 'History', 'Philosophy']",3
"['Data Analysis', 'Governance and Society', 'Medicine & Healthcare']",3
"['Education', 'Education', 'Software Development']",3
"['Biology & Life Sciences', 'Entrepreneurship', 'Math and Logic']",3
"['Communication', 'Governance and Society', 'Machine Learning']",3
"['Data Analysis', 'Governance and Society', 'History']",3
"['Communication', 'Data Analysis', 'Governance and Society']",3
"['Data Analysis', 'Governance and Society', 'Law']",3
"['Governance and Society', 'History', 'Medicine & Healthcare']",3
"['Communication', 'Governance and Society', 'Medicine & Healthcare']",3
"['Governance and Society', 'Law', 'Medicine & Healthcare']",3
"['Biology', 'Governance and Society', 'History']",3
"['Biology', 'Communication', 'Governance and Society']",3
"['Biology', 'Governance and Society', 'Law']",3
"['Biology & Life Sciences', 'Education & Teacher Training', 'Machine Learning']",3
"['Biology & Life Sciences', 'Electronics', 'Machine Learning']",3
"['Algorithms', 'Biology & Life Sciences', 'Machine Learning']",3
"['Data Analysis', 'History', 'Medicine & Healthcare']",3
"['Communication', 'Data Analysis', 'Medicine & Healthcare']",3
"['Data Analysis', 'Law', 'Medicine & Healthcare']",3
"['Biology', 'Data Analysis', 'History']",3
"['Biology', 'Communication', 'Data Analysis']",3
"['Biology', 'Data Analysis', 'Law']",3
"['Biology & Life Sciences', 'Math and Logic', 'Math and Logic']",3
"['Biology', 'History', 'Medicine & Healthcare']",3
"['Biology', 'Communication', 'Medicine & Healthcare']",3
"['Biology', 'Law', 'Medicine & Healthcare']",3
"['Art & Culture', 'Biology', 'Computer Science']",3
"['Biology', 'Environmental Studies', 'History']",3
"['Biology', 'Engineering', 'Environmental Studies']",3
"['Biology', 'Biology & Life Sciences', 'Education & Teacher Training']",3
"['Biology', 'Biology & Life Sciences', 'Electronics']",3
"['Biology', 'Biology & Life Sciences', 'Biology & Life Sciences']",3
"['Algorithms', 'Biology', 'Biology & Life Sciences']",3
"['Biology', 'Biology & Life Sciences', 'Physics and Astronomy']",3
"['Biology', 'History', 'Software Development']",3
"['Biology', 'Communication', 'History']",3
"['Biology', 'Engineering', 'Software Development']",3
"['Biology', 'Communication', 'Engineering']",3
"['Computer Science', 'Math and Logic', 'Philosophy & Ethics']",3
"['Economics & Finance', 'Math and Logic', 'Philosophy & Ethics']",3
"['Architecture', 'Computer Science', 'Math and Logic']",3
"['Architecture', 'Economics & Finance', 'Math and Logic']",3
"['Economics & Finance', 'Math and Logic', 'Software Development']",3
"['Economics & Finance', 'Economics & Finance', 'Math and Logic']",3
"['Biology & Life Sciences', 'Economics & Finance', 'Math and Logic']",3
"['Art & Culture', 'Biology & Life Sciences', 'Computer Science']",3
"['Art & Culture', 'Communication', 'Computer Science']",3
"['Art & Culture', 'Computer Science', 'Data Analysis & Statistics']",3
"['Art & Culture', 'Computer Science', 'Music']",3
"['Architecture', 'Computer Science', 'Philosophy & Ethics']",3
"['Computer Science', 'Philosophy & Ethics', 'Software Development']",3
"['Computer Science', 'Computer Science', 'Philosophy & Ethics']",3
"['Biology & Life Sciences', 'Computer Science', 'Philosophy & Ethics']",3
"['Architecture', 'Economics & Finance', 'Philosophy & Ethics']",3
"['Economics & Finance', 'Philosophy & Ethics', 'Software Development']",3
"['Economics & Finance', 'Economics & Finance', 'Philosophy & Ethics']",3
"['Biology & Life Sciences', 'Economics & Finance', 'Philosophy & Ethics']",3
"['Engineering', 'History', 'History']",3
"['Architecture', 'Engineering', 'History']",3
"['Education', 'Engineering', 'History']",3
"['Data Analysis', 'Education', 'History']",3
"['Biology & Life Sciences', 'Environmental Studies', 'Environmental Studies']",3
"['Electronics', 'Environmental Studies', 'History']",3
"['Electronics', 'Engineering', 'Environmental Studies']",3
"['Data Analysis', 'Education', 'Engineering']",3
"['Biology & Life Sciences', 'Social Sciences', 'Social Sciences']",3
"['Biology & Life Sciences', 'Education & Teacher Training', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Electronics', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Medicine & Healthcare']",3
"['Algorithms', 'Biology & Life Sciences', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Engineering', 'Medicine & Healthcare']",3
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Business & Management', 'Business & Management']",3
"['Biology & Life Sciences', 'Law', 'Law']",3
"['Biology & Life Sciences', 'Education', 'Education']",3
"['Biology & Life Sciences', 'Education & Teacher Training', 'Electronics']",3
"['Biology & Life Sciences', 'Data Analysis', 'Education & Teacher Training']",3
"['Biology & Life Sciences', 'Education & Teacher Training', 'History']",3
"['Biology & Life Sciences', 'Education & Teacher Training', 'Governance and Society']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Education & Teacher Training']",3
"['Algorithms', 'Biology & Life Sciences', 'Education & Teacher Training']",3
"['Biology & Life Sciences', 'Education & Teacher Training', 'Engineering']",3
"['Biology & Life Sciences', 'Education & Teacher Training', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Data Analysis', 'Electronics']",3
"['Biology & Life Sciences', 'Electronics', 'Governance and Society']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Electronics']",3
"['Algorithms', 'Biology & Life Sciences', 'Electronics']",3
"['Biology & Life Sciences', 'Electronics', 'Physics and Astronomy']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Data Analysis']",3
"['Algorithms', 'Biology & Life Sciences', 'Data Analysis']",3
"['Biology & Life Sciences', 'Data Analysis', 'Engineering']",3
"['Biology & Life Sciences', 'Data Analysis', 'Physics and Astronomy']",3
"['Algorithms', 'Biology & Life Sciences', 'History']",3
"['Biology & Life Sciences', 'Biology & Life Sciences', 'Governance and Society']",3
"['Algorithms', 'Biology & Life Sciences', 'Governance and Society']",3
"['Biology & Life Sciences', 'Engineering', 'Governance and Society']",3
"['Algorithms', 'Biology & Life Sciences', 'Biology & Life Sciences']",3
"['Biology & Life Sciences', 'Humanities', 'Humanities']",3
"['Biology & Life Sciences', 'Communication', 'Communication']",3
"['Algorithms', 'Biology & Life Sciences', 'Engineering']",3
"['Algorithms', 'Biology & Life Sciences', 'Physics and Astronomy']",3
"['Business & Management', 'Engineering', 'History']",3
"['Electronics', 'History', 'Software Development']",3
"['Communication', 'Electronics', 'History']",3
"['Architecture', 'Computer Science', 'Software Development']",3
"['Architecture', 'Biology & Life Sciences', 'Computer Science']",3
"['Computer Science', 'Physics and Astronomy', 'Physics and Astronomy']",3
"['Computer Science', 'Entrepreneurship', 'Entrepreneurship']",3
"['Architecture', 'Economics & Finance', 'Software Development']",3
"['Architecture', 'Economics & Finance', 'Economics & Finance']",3
"['Architecture', 'Biology & Life Sciences', 'Economics & Finance']",3
"['Economics & Finance', 'Physics and Astronomy', 'Physics and Astronomy']",3
"['Business & Management', 'Engineering', 'Physics and Astronomy']",3
"['Economics & Finance', 'Entrepreneurship', 'Entrepreneurship']",3
"['Economics & Finance', 'Economics & Finance', 'Software Development']",3
"['Biology & Life Sciences', 'Economics & Finance', 'Economics & Finance']",3
"['Electronics', 'Engineering', 'Software Development']",3
"['Communication', 'Electronics', 'Engineering']",3
"['Education', 'Leadership and Management', 'Psychology']",2
"['Education', 'History', 'Psychology']",2
"['Education', 'Physics and Astronomy', 'Psychology']",2
"['Education', 'Environmental Science and Sustainability', 'Psychology']",2
"['Education', 'Machine Learning', 'Psychology']",2
